1.04195	-0.80791
0.996525	-0.553751
0.970209	-0.407146
0.545126	0.210161
0.535681	0.185687
0.559187	-0.251342
1.14317	-0.902115
0.673799	-0.512803
0.755893	-0.758224
0.899393	-1.01051
0.864531	-0.920627
0.853206	-0.952112
0.683103	-0.76059
0.956379	-1.11282
0.787582	-0.877599
0.779222	-1.00273
0.86513	-1.10928
0.930025	-1.22414
0.963945	-1.36281
0.762727	-1.2459
0.487609	-0.977153
0.230657	-0.534681
-0.449476	-0.656136
-0.18408	-0.419218
0.312272	-0.3087
0.410268	0.113654
0.144914	-0.383853
0.270005	-0.441833
0.643333	-0.786698
0.769697	-1.07277
0.897672	-1.14836
1.06556	-1.43793
1.36326	-1.74276
1.20149	-1.44698
1.26538	-1.46764
1.38631	-1.54339
0.95773	-0.584553
0.933291	-0.634711
0.997177	-0.810523
0.368322	-0.337583
0.473592	-0.200831
0.440542	0.0257873
0.367309	0.297279
0.510217	0.260614
0.900798	0.462442
0.907304	0.527453
0.926552	0.703358
0.993563	0.547592
0.872621	0.288861
0.716597	0.243857
0.917433	0.424333
0.751636	0.284853
1.01448	0.649538
0.629035	0.355172
0.77487	0.262756
0.7389	0.111557
0.946616	-0.238844
0.869299	-0.138922
1.00398	0.023578
1.0183	-0.14293
1.03628	-0.276951
1.01791	-0.0116258
1.01709	-0.132547
1.112	-0.279891
0.881876	-0.0599088
0.990374	-0.248287
0.879718	-0.136464
0.76543	-0.109408
0.714208	-0.161051
0.635391	-0.507284
0.655232	-0.550056
0.815673	-0.608875
0.795909	-0.619134
0.725003	-0.54468
1.17331	-1.05463
1.44286	-1.29485
1.6203	-1.46819
1.51021	-1.42766
1.56363	-1.53046
1.64328	-1.60335
1.4854	-1.3798
1.40814	-1.25522
1.47073	-1.3612
1.43568	-1.28662
1.60059	-1.53614
1.29066	-1.25583
1.37208	-1.32804
1.42357	-1.35422
1.49723	-1.38288
1.62585	-1.19996
1.29438	-1.12749
0.703474	-0.793044
0.99896	-0.988693
1.00302	-1.02812
1.0914	-1.17979
1.12971	-1.34108
1.02476	-1.22411
1.0944	-1.38601
0.990133	-1.15562
1.05447	-1.32459
0.925733	-1.14215
0.972673	-1.25375
0.9151	-1.18341
0.8924	-1.14255
0.852902	-1.08312
1.00523	-1.26222
1.37861	-1.64944
1.78421	-1.94377
2.23102	-2.34551
2.13154	-2.04625
2.19475	-2.30753
1.64803	-1.39953
1.71025	-1.71949
1.62649	-1.72986
1.77792	-1.67231
2.22138	-2.08987
2.77172	-2.9218
3.03242	-3.33701
2.52343	-2.44558
2.37107	-2.09758
2.4946	-2.29953
2.32244	-2.0558
1.96601	-1.48047
2.42443	-2.3155
1.91338	-1.49099
1.92232	-1.49715
2.12833	-1.87516
1.9252	-1.60785
1.94231	-1.58248
2.18818	-1.9645
2.07811	-1.76605
2.18311	-1.96157
1.90233	-1.54609
1.75049	-1.43129
1.72361	-1.51674
1.43628	-1.25031
1.39854	-1.35334
2.0945	-2.06649
2.12146	-2.09538
1.73281	-1.67526
1.1877	-1.61098
1.7847	-1.76128
1.70808	-1.51135
1.76612	-1.45275
1.82951	-1.53338
1.89368	-1.65808
1.85263	-1.57399
1.73073	-1.41504
1.76311	-1.54485
2.00417	-1.89252
2.10018	-2.16672
2.30812	-2.41882
1.92536	-1.776
1.6485	-1.35631
1.91919	-1.71408
1.6652	-1.3173
1.47674	-1.14241
2.25527	-2.05447
2.18532	-1.83592
2.01509	-1.52486
1.59869	-1.40673
1.16684	-1.30334
0.760002	-1.20108
0.455971	-1.09286
0.389513	-1.09524
0.360602	-1.07628
0.515059	-1.17848
0.534555	-1.12223
0.459147	-0.954528
0.465397	-0.835099
0.558131	-0.853518
0.740066	-0.971473
0.977648	-0.9582
0.504984	-0.198609
-0.456326	-0.0907735
-0.263473	-0.168609
0.0506752	-0.0390276
-0.0210477	-0.013371
0.334467	0.213104
0.381837	0.452049
0.640345	0.488017
0.230154	0.0843459
0.27239	-0.157083
0.712573	-0.368377
0.603555	-0.236825
0.82774	-0.436262
0.631553	-0.297278
0.545234	-0.101253
0.762992	-0.197875
2.04375	-1.96189
1.49724	-1.42851
1.70478	-1.63257
2.28151	-2.0534
2.01126	-1.73788
2.15403	-1.98372
1.80457	-1.57399
2.19492	-2.26168
2.08663	-1.99035
2.06108	-1.95956
2.07916	-1.90877
2.15075	-2.01899
2.05225	-1.96078
2.00566	-1.84807
1.71878	-1.44149
1.49948	-1.22393
1.38558	-1.16382
1.4837	-1.41345
1.7535	-1.94975
1.58829	-1.83051
1.5095	-1.93106
0.905465	-1.34082
0.565643	-1.02381
0.596405	-0.709748
2.39231	-2.4842
1.90388	-1.46284
1.82469	-1.31759
1.59241	-1.09814
0.90473	-0.598408
0.909628	-0.89059
0.23633	-0.166947
0.34625	0.337015
0.431945	0.0667103
0.172507	-0.403376
0.376486	-0.652483
0.475758	-0.65556
0.597642	-0.712377
0.612764	-0.690931
0.700714	-0.731049
0.757454	-0.930435
0.409309	-0.721495
0.449805	-0.87474
0.47958	-0.595287
0.698707	-0.0595868
1.1689	0.440166
0.712255	0.208362
1.15853	0.682392
1.27075	0.724546
1.42752	0.763969
1.51071	0.847625
1.52618	1.01545
1.39421	0.910851
1.55315	1.10507
1.38048	0.560655
1.50605	0.965798
1.26462	0.54377
1.06035	0.348178
0.535282	-0.490673
-0.0641525	-0.856541
0.186881	-1.04596
0.207951	-1.21064
0.148253	-0.990732
0.265339	-1.11589
0.238888	-1.08683
0.25008	-1.0262
0.354526	-1.20322
0.337502	-1.13621
0.366727	-1.1317
0.50638	-1.1689
0.451705	-1.26392
0.343343	-0.975713
0.263063	-0.863737
0.583335	-0.706866
0.661061	-0.72702
0.949028	-1.03568
0.925757	-0.678668
1.17925	-1.01362
0.851259	-0.505414
0.741522	-0.419755
0.95589	-0.533299
0.856731	-0.407739
1.11608	-0.47701
0.976925	-0.201417
1.18079	-0.537048
0.72298	0.114215
0.991918	0.374382
0.944513	-0.277938
0.849228	-0.222577
1.28784	-0.445869
1.03234	-0.473473
1.31467	-0.775542
1.05821	-0.304162
1.10354	-0.42812
1.10339	-0.588711
0.924468	-0.643068
0.930405	-0.868633
0.891038	-0.919681
0.141119	-0.490451
0.0311492	-0.451764
0.34856	-0.324175
0.65827	-0.141684
1.05308	-0.532615
1.05829	-0.47008
1.44043	-0.888555
0.672253	-0.323862
-0.0224551	0.0662779
0.1401	-0.0324304
0.0960591	0.102484
0.466632	0.302848
0.653757	0.451526
0.922325	0.61212
0.990763	0.457495
0.806083	0.303439
0.712077	0.138644
0.604999	-0.668634
0.680399	-0.77073
1.04352	-1.0208
0.801582	-0.646353
0.84836	-0.504358
0.871593	-0.513774
0.703895	-0.383735
0.662391	-0.360392
0.454726	-0.167633
0.375028	-0.147582
1.20744	-1.09755
1.37082	-1.29561
1.003	-0.854566
0.722382	-0.352632
1.25491	-0.628847
1.17538	-0.54637
1.00558	-0.577012
0.50884	0.335725
0.45926	0.204023
0.863841	-0.468984
1.20024	-0.742152
1.54684	-1.06619
1.79394	-1.34837
1.90753	-1.52301
1.89854	-1.48619
2.03401	-1.63513
1.96247	-1.52714
1.98498	-1.61595
1.95688	-1.58713
1.98161	-1.7235
1.8605	-1.4856
2.01214	-1.6969
1.58464	-1.35087
1.60558	-1.39986
1.66375	-1.32407
2.05429	-1.96704
1.55129	-1.54547
1.83844	-1.77016
1.4831	-1.46587
1.83787	-1.85997
1.96076	-1.96201
2.2218	-1.87101
2.11158	-1.63522
1.28672	-1.14463
0.844317	-0.837646
0.642296	-0.735926
0.565369	-0.645701
0.591126	-0.605614
0.654057	-0.637277
0.725756	-0.604801
0.898391	-0.805728
0.508482	-0.421227
0.451984	-0.198942
0.751571	0.0876686
0.919763	0.485797
0.945656	0.221521
0.751888	-0.218833
0.518907	-0.370833
1.13084	-0.929838
0.925133	-0.794988
0.945241	-0.697132
1.08108	-0.764683
1.29963	-0.955814
1.48874	-1.23756
0.953048	-0.937387
1.6631	-1.50439
2.06483	-2.03004
2.30285	-2.25537
2.23699	-2.15522
2.36393	-2.38208
2.17909	-2.00038
2.0442	-1.73897
2.26067	-2.00101
2.09668	-1.61662
2.17544	-1.64474
2.5146	-2.5121
2.65244	-3.03898
2.55057	-2.90845
2.64071	-3.05242
2.32079	-2.77787
2.00217	-2.33624
2.37808	-2.83185
2.14931	-2.18176
1.44777	-1.40103
0.750571	-0.486421
0.871564	-0.382182
0.768403	-0.230491
0.859949	-0.301928
0.858095	-0.13144
0.829849	-0.0178736
0.881305	0.0457385
0.797752	0.147223
0.720266	0.19143
0.814755	0.00256346
0.707224	0.00151711
0.448617	0.197756
0.516804	0.0584771
0.884634	-0.546386
1.18502	-0.898641
1.34277	-1.17393
1.32595	-1.3081
1.32171	-1.02494
1.59982	-1.57643
1.71221	-1.69769
1.60159	-1.49634
1.74028	-1.69348
1.44725	-1.36072
1.61227	-1.60905
1.3863	-1.32734
1.13672	-0.998889
1.04015	-1.03636
1.0026	-1.04583
1.18492	-1.19287
1.41338	-1.46541
2.0074	-2.18938
1.77806	-1.61345
1.78409	-1.73147
2.00934	-1.91779
2.0377	-2.04827
2.00044	-2.12529
2.20818	-2.57446
2.09356	-2.41622
1.65842	-1.62528
1.56427	-1.55349
1.81337	-1.77831
1.58822	-1.66598
1.5566	-1.72217
1.48094	-1.42343
1.721	-1.97208
1.538	-1.64961
1.57375	-1.62905
1.10603	-0.970185
0.877862	-0.584189
1.40252	-1.07421
0.964911	-0.552589
0.967099	-0.315342
1.12498	-0.132238
0.991229	-0.310124
1.11773	-0.268442
1.00727	-0.216642
1.16145	-0.573349
1.14026	-0.446783
0.559987	0.190932
0.670265	0.119855
1.33839	-0.536957
1.38711	-0.538144
1.2092	-0.229567
0.952982	-0.339192
1.05839	-0.52173
0.761153	-0.114567
0.791638	-0.216434
0.957344	-0.310559
1.18174	-0.746001
1.62768	-1.02293
1.25089	-0.611357
2.23049	-1.58913
2.10563	-1.72992
1.78437	-1.24321
1.74532	-1.14729
2.1838	-1.68755
3.19342	-3.13955
2.1578	-1.72636
1.85474	-1.31981
2.28832	-1.9276
2.18588	-1.94595
2.5588	-2.71558
2.55348	-2.77905
2.45456	-2.54272
1.97078	-1.86034
2.10025	-2.17965
1.7487	-1.75304
1.58117	-1.50518
1.45569	-1.40435
1.39936	-1.27101
1.27243	-1.09963
1.40795	-1.28389
1.41573	-1.27377
1.31861	-1.12234
1.4721	-1.27558
1.73551	-1.59283
1.74208	-1.58513
2.03689	-2.05806
2.26904	-2.3907
2.14124	-2.04269
2.36378	-2.38609
2.78888	-3.03323
3.36133	-4.34636
2.84539	-3.50972
2.91775	-3.54844
2.9875	-3.61575
2.22813	-2.52033
1.99415	-1.99349
1.49966	-1.48712
1.39058	-1.14535
1.23615	-0.436171
1.64988	-1.34567
2.38773	-2.4046
2.57011	-2.65939
2.5514	-2.47575
2.54561	-2.68675
2.39899	-2.4143
2.0179	-1.98999
1.53031	-1.39922
0.820281	-0.907414
-0.326519	-0.374758
-0.209704	-0.363977
0.181254	-0.521468
0.281584	-0.325174
0.45606	-0.23694
0.257103	-0.544518
0.201177	-0.830993
0.280756	-0.734113
0.252452	-0.668836
0.388743	-0.713995
0.422554	-0.696107
0.434727	-0.646595
0.502304	-0.647162
0.536064	-0.695427
0.942064	-1.0559
0.288659	-0.633434
0.4879	-0.807978
0.63304	-0.464899
0.552878	0.19745
0.598467	0.654301
0.676099	0.390278
0.805485	0.553202
0.756399	0.465879
0.759241	0.492571
0.706093	0.312404
0.6258	0.460424
0.490051	0.299578
0.596744	0.113597
0.400213	0.0738343
0.554251	0.0718586
0.393396	-0.0054179
0.632829	-0.501213
1.28898	-1.03117
0.836626	-0.549194
1.00496	-0.87963
1.0076	-0.988814
1.62714	-1.63805
1.67869	-1.63412
1.88625	-1.80887
1.92278	-1.7266
1.97961	-1.762
2.05993	-1.85929
2.10755	-1.87871
1.80168	-1.43636
1.88689	-1.55697
2.06175	-1.82841
2.43217	-2.45812
2.78518	-2.81834
2.29933	-1.86336
2.6693	-2.60128
2.04888	-1.92047
1.06802	-0.721561
1.41934	-1.0404
1.28116	-0.817234
1.09012	-0.483635
0.95116	-0.364741
0.772784	-0.433462
0.989095	-0.484916
1.10548	-0.52833
1.06917	-0.633672
1.09579	-0.479943
1.08116	-0.59361
0.871084	-0.556314
0.572276	-0.548418
0.771132	-0.849353
0.914025	-0.87581
1.21388	-1.11293
1.72543	-1.74294
1.65704	-1.2826
1.54211	-1.16859
1.34853	-0.848512
1.20833	-0.802323
1.15469	-0.894982
1.17858	-0.930056
1.60657	-1.44988
1.26792	-1.22793
0.56298	-0.838743
0.369991	-0.989817
0.241334	-1.0931
0.121306	-1.12747
0.116705	-1.16107
0.0292707	-1.22476
-0.0627728	-1.16054
0.317419	-1.01223
0.868256	-1.45091
0.848119	-1.04377
0.603872	-0.780959
0.49743	-0.74962
0.220847	0.000664108
0.511386	0.355613
0.290671	0.417399
0.220648	0.20004
0.0261572	-0.422925
0.472344	-0.572843
0.58439	-0.474045
0.704066	-0.542737
0.81575	-0.619483
0.789433	-0.568216
0.799828	-0.530492
0.76684	-0.429391
0.731684	-0.193518
0.757087	-0.433433
0.822534	-0.373476
0.679548	-0.45214
1.01854	-0.661016
0.42331	0.150194
0.38817	0.038419
0.406003	-0.0959352
0.361113	-0.215712
0.400216	-0.303267
0.519789	-0.450943
0.679025	-0.645734
0.808619	-0.894707
1.17748	-1.38036
1.68994	-1.98158
1.19662	-1.10973
0.836175	-0.654035
0.544799	-0.359729
0.686216	-0.408948
0.53864	-0.433772
-0.119073	-0.230389
0.302758	0.10002
-0.0873384	-0.142779
0.0800211	0.310351
0.356372	0.373693
0.180533	0.0301952
0.129393	-0.0845902
0.666182	-0.528147
0.860854	-0.647182
1.00374	-0.757813
1.23387	-1.04085
1.36146	-1.17332
1.34921	-1.15335
1.30157	-1.0625
1.21351	-1.01891
1.19662	-1.10203
1.17818	-1.11888
1.10493	-1.10687
1.19893	-1.15216
1.93818	-1.82137
1.43875	-1.23248
1.20816	-0.762327
0.950797	-0.50211
1.09025	-0.614869
1.25672	-0.789051
1.26228	-0.716304
1.12808	-0.503977
1.06074	-0.319954
1.15469	-0.401573
1.42539	-0.812614
1.58469	-0.943221
1.7255	-1.11206
1.86859	-1.13963
1.04979	-0.723934
0.446751	-0.547605
1.19706	-0.598895
1.4356	-0.758379
1.40839	-0.686153
1.42568	-0.779544
1.54948	-0.964373
1.64931	-1.02443
1.55987	-0.946667
1.92543	-1.38059
1.68778	-1.15709
1.85272	-1.38092
1.71368	-1.27273
1.8923	-1.36281
1.7487	-1.23891
2.13245	-1.85072
2.22519	-1.98608
1.83973	-1.25108
1.97106	-1.41736
2.02036	-1.5513
2.12372	-1.6288
1.74621	-1.25633
1.55687	-1.14018
1.3215	-1.04039
1.18984	-0.7916
1.36436	-0.82292
1.42226	-1.05519
1.14515	-0.818624
1.30703	-0.739451
1.76138	-0.98646
1.49528	-0.898021
1.59053	-1.06351
1.72176	-1.40346
2.07127	-2.15405
2.07206	-2.12517
2.46461	-2.37947
2.89713	-2.71049
2.72236	-2.81335
3.15888	-3.66396
2.58327	-2.71713
2.59711	-2.91612
2.77294	-3.33308
2.63044	-2.91446
2.66446	-2.92905
2.45095	-2.67031
1.66348	-1.4953
0.807846	-0.906904
0.811513	-0.752205
1.69156	-1.07687
1.0635	-0.319027
1.27182	0.303546
1.45872	0.571441
1.65981	0.949285
1.55944	0.860124
1.59183	0.81412
1.88644	1.16143
2.0423	1.17756
1.37339	0.902002
1.38613	0.922196
0.461479	0.156212
0.440537	-0.1028
0.602755	-0.189239
0.615391	-0.112555
0.625462	-0.145529
0.44871	-0.181694
0.75407	-0.0841132
0.888273	-0.433983
0.630013	-0.352445
1.0139	-0.649599
0.597396	0.154785
0.694693	0.0629198
0.726215	-0.124452
2.04312	-1.68487
2.448	-2.29323
2.44164	-2.02473
2.09024	-1.46172
2.05101	-1.3603
2.17056	-1.44451
1.8743	-0.925254
1.82035	-0.812482
1.76924	-0.657864
1.97778	-0.522196
2.36105	-0.961442
2.31189	-0.902769
1.96042	-0.725689
1.94225	-0.855919
1.95524	-1.05669
1.30189	-0.0848789
1.31183	-0.254697
1.94351	-1.23829
2.10837	-1.63773
2.47254	-2.49982
2.30175	-2.2851
2.8895	-3.26323
3.26724	-3.72241
2.49367	-2.6014
1.98052	-1.84024
1.65276	-1.67184
1.09695	-1.23716
1.63023	-1.85962
2.54426	-2.90741
2.83335	-3.44505
2.50378	-2.9447
2.12417	-2.26155
2.02864	-2.03785
1.82612	-1.65535
1.53319	-1.16909
1.45601	-1.0589
1.37911	-0.944466
1.39948	-0.836539
1.32921	-0.862728
1.37134	-0.87833
1.51757	-1.17752
1.13388	-0.833095
1.05719	-0.792808
1.22959	-0.900693
1.22574	-0.964749
0.967481	-0.596114
1.15048	-0.881149
1.08314	-0.809078
1.36818	-1.21152
1.05851	-0.821479
1.13959	-0.980959
1.34279	-1.14954
1.04692	-0.913857
1.21495	-1.09903
0.947765	-0.636702
0.755305	-0.513541
0.908348	-0.620801
0.764851	-0.418225
0.659657	-0.288728
0.770578	-0.294648
1.04492	-0.489478
0.542039	-0.301065
0.238457	-0.270721
0.12127	-0.0950843
0.365042	-0.0157711
0.0245402	-0.0265357
0.301829	0.216607
0.451556	0.238438
0.361171	0.318053
0.250527	0.131903
0.675111	0.348192
0.434808	0.0529057
0.45282	0.167851
0.424124	0.259436
0.466548	0.167181
0.479416	0.137713
0.785034	-0.547965
1.39637	-1.36724
1.63612	-1.985
1.529	-1.66107
1.36084	-1.26785
1.53861	-1.68333
1.27943	-1.32749
1.44079	-1.56766
1.19969	-1.04808
1.57846	-1.93114
1.24986	-1.3347
1.49104	-1.85694
1.51081	-1.63216
1.99147	-2.28964
1.1082	-0.781506
0.609335	-0.193234
0.603546	0.105537
0.799867	0.0244835
0.912167	0.575447
0.819986	0.427211
0.839614	0.467359
0.779332	0.602468
0.608729	0.399038
0.681489	0.434855
0.539307	0.278982
1.01556	-0.601403
0.84908	-0.13201
0.963327	0.0642191
0.888467	-0.170733
0.849768	-0.131642
0.78822	-0.113162
0.90851	-0.261172
1.06758	-0.00237843
1.01509	-0.356358
1.06716	-0.830999
1.36809	-1.12362
1.45595	-1.36579
1.53562	-1.7229
1.34447	-1.09473
1.51048	-1.23547
1.14718	-0.450883
2.23378	-1.69971
2.18011	-1.59284
2.0095	-1.33362
2.40079	-2.07176
2.67756	-2.8758
2.45898	-2.66758
2.29776	-2.67372
2.03132	-2.41374
1.87072	-1.89814
2.3173	-2.33401
2.09231	-1.7725
1.81986	-1.4358
1.72277	-1.20319
1.7021	-1.1723
1.27036	-0.583823
0.711006	0.503317
0.453542	0.451954
0.57847	0.734723
0.800801	0.574901
0.22883	-0.149029
0.709953	-0.199774
0.666212	-0.213032
0.91488	-0.323205
0.744298	-0.166985
0.991788	-0.267645
0.825162	-0.135045
0.933245	-0.319601
0.707804	0.118242
0.567442	-0.199048
0.667035	0.00541957
1.31224	-0.753864
1.49554	-0.962453
1.45556	-0.949357
1.16645	-0.617851
0.873254	-0.329766
1.73621	-1.22108
1.17753	-0.488452
0.794579	-0.39118
0.354622	-0.0666986
0.50679	0.51116
0.457584	0.497783
0.342726	0.497628
0.498093	0.517731
0.69361	0.553199
0.633756	0.584354
0.588057	0.619468
0.777419	0.475293
0.52687	0.200964
0.420402	-0.115212
2.2772	-1.9369
1.87285	-1.49738
1.7275	-1.38635
1.52657	-1.07394
1.57868	-1.09171
1.50385	-0.935745
1.4882	-0.894096
1.60339	-1.04504
1.84365	-1.43919
2.53996	-2.54386
3.50728	-4.04207
2.55409	-2.47845
2.2698	-2.25983
1.65342	-1.16472
0.795353	-0.250159
0.901274	-0.307163
1.48184	-0.983321
1.60517	-0.902932
0.825575	-0.37387
0.804277	-0.277092
0.507362	-0.0863683
0.884681	-0.688879
0.709026	-0.544249
0.90029	-0.63002
0.698121	-0.504035
0.717379	-0.696859
0.828287	-0.855409
0.809773	-0.784449
0.669876	-0.576206
0.76783	-0.717717
0.804126	-0.718392
1.0285	-0.974607
1.16513	-0.935636
1.93452	-2.05403
1.26019	-1.42308
0.292671	-0.570199
-0.086258	0.00405593
0.10037	0.00419755
0.422957	0.0479103
0.416363	0.109292
0.266104	0.0417003
0.882065	-0.41185
0.692155	-0.576989
0.677616	-0.670624
0.728802	-0.86059
1.71397	-1.8934
1.81648	-1.95528
2.07595	-2.24024
1.86928	-2.0152
0.771479	-0.973596
0.334823	-0.702326
0.347092	-1.08855
0.213166	-1.16341
0.122738	-1.24927
0.0503894	-1.31418
0.0702093	-1.30087
0.13519	-1.28451
0.452038	-1.34472
0.438479	-0.938584
0.630771	-0.763938
1.00862	-1.12972
0.830089	-0.927757
0.91866	-1.09002
0.925087	-1.13423
0.511547	-0.617102
0.373586	-0.272627
0.628707	-0.104113
0.524749	-0.037952
0.38917	0.00472727
0.370551	-0.347079
1.09274	-0.877727
1.0311	-0.695508
0.889894	-0.456651
0.917711	-0.425582
0.986089	-0.477518
1.00057	-0.52596
1.07586	-0.65716
1.36219	-0.998435
1.7811	-1.54962
1.42557	-1.1721
1.32785	-1.096
1.47169	-1.27407
1.45072	-1.24333
1.45958	-1.23834
1.33174	-1.12569
1.51982	-1.40622
1.70295	-1.5224
1.8472	-1.6423
1.02866	-0.995024
0.613435	-0.47481
0.427977	-0.0770801
0.485383	0.131659
0.220125	0.571854
0.412086	0.498127
0.659656	0.295602
1.01527	0.00555956
1.25792	-0.513856
1.38899	-0.606538
1.42804	-0.747469
1.3918	-0.609543
1.53551	-0.679831
1.68992	-0.889782
1.2197	-0.287097
1.56882	-0.829439
1.37615	-0.66421
0.949748	-0.348323
0.878374	-0.0463713
1.06541	-0.195267
0.770287	-0.175172
0.913877	-0.246567
0.980648	-0.13556
0.807386	-0.126893
0.825138	-0.233663
0.731736	-0.031333
0.953059	-0.321623
1.50591	-0.58692
1.20281	-0.570296
0.803625	-0.156724
1.13016	-0.913149
1.07803	-0.700295
1.09999	-0.682035
1.15841	-0.77954
1.1228	-0.866749
1.0688	-1.05724
0.907662	-1.09614
0.674703	-1.02029
0.49908	-1.06366
0.437652	-1.08837
0.324347	-1.08423
0.255482	-1.00044
0.219983	-1.03618
0.263528	-0.982069
0.382434	-0.991099
0.52776	-1.07495
0.775968	-1.32647
0.99977	-1.48096
1.17224	-1.5633
1.39432	-1.66884
1.58944	-1.70465
1.59652	-1.45471
1.54709	-1.17884
1.28991	-0.706621
1.41335	-0.744637
1.42258	-0.665018
1.45158	-0.637687
1.6044	-0.799853
1.76205	-1.0296
1.73029	-0.969493
1.84787	-1.12039
1.84308	-1.10034
1.62115	-0.785383
1.44941	-0.609152
1.27006	-0.583513
1.50313	-0.832076
1.74337	-1.20283
1.52062	-1.07463
1.87504	-1.64052
2.52988	-2.6517
2.13156	-2.16787
2.08365	-2.03203
1.95463	-2.04555
2.03653	-2.10633
1.73424	-1.86038
1.28656	-1.40489
1.27216	-1.48509
1.28276	-1.52807
1.25218	-1.57082
1.70988	-2.07785
0.554691	-0.0784868
0.552156	-0.286995
0.786481	-0.598951
1.38078	-1.43419
1.93216	-2.29015
1.82987	-2.13569
1.2448	-1.2393
1.40831	-1.56725
1.2861	-1.32645
1.1301	-0.981619
1.10799	-0.848743
1.10541	-0.753797
1.15643	-0.703941
1.30011	-0.75968
1.22902	-0.695821
1.44213	-0.879727
1.33109	-0.61769
1.60805	-1.25443
1.62512	-1.51133
1.30659	-1.27133
1.19657	-1.03299
1.14176	-0.921874
0.991566	-0.26827
0.923555	-0.74066
0.982202	-0.514547
1.15725	-0.102492
1.09151	-0.654989
2.17562	-2.23526
3.2238	-3.50869
3.59488	-4.15467
3.05297	-3.49861
2.59175	-2.88908
2.22918	-2.59009
1.92775	-1.78977
2.00739	-1.81077
1.85746	-1.46365
2.13889	-1.98107
2.0741	-1.66859
2.47813	-2.43444
1.96995	-1.84173
1.81546	-1.91069
1.74755	-2.08904
2.17344	-2.54943
1.73469	-1.90299
1.49343	-1.48559
0.9766	-0.684815
1.08257	-0.522634
1.18468	-0.373193
1.51923	-0.619174
1.6577	-0.885802
1.83973	-1.16683
1.80544	-1.15199
1.93804	-1.46997
2.03764	-1.72981
1.99166	-1.78367
2.12979	-2.08757
2.07088	-1.97757
2.84399	-3.29956
2.27409	-2.06759
2.9173	-3.04136
2.66356	-2.42913
2.67648	-2.66257
2.62852	-2.60671
2.48195	-2.47741
2.68325	-2.98252
2.01084	-1.90285
2.1512	-2.18855
2.08302	-2.1177
1.93649	-1.75336
2.01883	-1.94397
2.03081	-1.93714
1.99588	-1.92245
1.8081	-1.63148
1.43961	-1.15618
1.57032	-1.25792
1.17237	-0.749832
1.38147	-1.1143
1.37855	-1.16449
1.2325	-0.99274
1.41811	-1.34499
1.14403	-1.00552
0.960044	-0.579537
0.721786	-0.327172
0.55559	-0.22709
0.684857	-0.0157705
0.952067	-0.314787
1.15337	-0.578649
1.34447	-0.877826
1.39999	-0.977831
1.61233	-1.35085
2.43281	-2.5977
2.02227	-2.23818
1.75741	-1.26618
1.26639	-0.829171
2.21884	-2.22308
2.62343	-3.15855
1.52537	-1.5373
1.67545	-1.85322
2.25863	-2.6135
2.05481	-2.31945
1.6851	-1.77285
1.55132	-1.66805
1.43892	-1.51637
1.25588	-1.26858
1.27554	-1.29077
1.38595	-1.35062
1.58653	-1.56005
1.57259	-1.18888
1.2625	-0.715103
1.05887	-0.539864
0.993103	-0.394376
0.936648	-0.160303
0.4457	0.262241
0.167867	0.289007
0.328651	-0.21469
0.568893	-0.236734
0.82642	-0.783495
0.800012	-0.990117
0.629476	-1.15174
0.624732	-1.35586
0.776393	-1.56171
0.632821	-1.26543
0.552734	-1.28751
0.564248	-1.32092
0.814313	-1.51016
1.02581	-1.51953
1.20892	-1.45267
0.987033	-0.822461
1.22703	-1.15548
1.14732	-0.765525
1.12416	-0.686781
0.936718	-0.349358
0.807084	-0.354181
1.09942	-0.766944
1.09767	-0.72135
1.12398	-0.719409
1.20809	-0.786527
1.24022	-0.759069
1.24658	-0.68657
1.62835	-1.15247
1.93772	-1.64072
1.83357	-1.44466
1.97217	-1.63777
1.89898	-1.49571
1.94763	-1.45924
1.99056	-1.47969
2.10477	-1.63849
2.15721	-1.85264
2.05144	-1.65122
2.05222	-1.6742
2.39791	-2.17538
1.19916	-0.731818
1.55834	-1.31874
1.27678	-0.740566
1.15361	-0.475265
1.18757	-0.64544
1.28996	-0.779876
1.04727	-0.439159
0.998897	-0.255834
0.985628	-0.361875
0.839804	-0.300122
0.718571	-0.275256
0.848121	-0.50883
0.973888	-0.447669
0.819599	-0.0692827
0.9499	-0.19103
0.969917	-0.441649
0.822575	-0.104827
0.988936	-0.361356
1.02828	-0.406913
0.84917	-0.319448
0.301026	0.80507
0.559233	0.440082
1.2015	-0.346614
0.70579	-0.165166
1.38308	-0.870918
1.5845	-0.957108
1.74364	-1.16962
1.74453	-1.00838
1.7398	-0.945837
2.05253	-1.48942
2.00064	-1.46938
1.99455	-1.44974
2.30523	-2.04524
2.34199	-2.35639
1.83482	-1.7429
1.84959	-1.61007
1.73041	-1.39545
1.10562	-0.792832
0.853907	-0.092143
0.91952	-0.0834956
1.11158	-0.342891
1.1345	-0.505892
1.03785	-0.424567
1.00167	-0.429832
1.15909	-0.658944
1.1935	-0.667356
0.0778228	0.264876
0.137921	-0.0588817
-0.150468	-0.0876284
-0.0650298	-0.0811422
0.203955	-0.1059
0.155505	0.125022
0.106327	0.286896
0.477196	0.0176892
0.711232	-0.124496
0.913886	-0.293511
1.05941	-0.438933
1.2741	-0.693921
1.5513	-1.05471
1.47825	-0.756324
1.10706	-0.589083
0.108613	-0.073915
