0.754216	-10.4777
-10.6768	-11.3821
-10.4937	-12.0183
-9.89196	-12.6232
-12.139	-5.58752
-7.76214	-31.0713
-30.9095	10.1014
4.42756	4.54726
1.52436	-1.30482
6.76085	-12.0868
-10.2928	2.56084
3.34374	-3.64557
-4.50407	-3.54169
-7.37768	-0.860961
-1.07629	2.89305
-3.26724	5.61054
-2.37369	-1.91706
-5.08161	1.45688
0.527754	-1.87975
-1.94433	0.0856157
1.02384	-5.37968
-4.24716	-7.58866
-9.06621	-8.6304
-4.40376	-4.71402
-10.2635	-6.84605
-11.4905	-17.7004
7.14384	5.34053
15.8461	8.42906
-2.38218	3.32495
-5.91755	-5.97739
-4.28097	-0.365106
1.95039	-0.195416
-5.97928	-3.06309
1.48421	-1.7652
3.82159	-0.862227
8.48827	2.87355
1.44465	-1.17058
-2.97584	2.16668
3.93596	0.158823
-0.973179	-0.695727
-2.62236	-25.9905
-23.1611	-18.332
-17.6514	1.7315
8.88037	3.8892
1.69966	-4.17575
-4.7442	-5.03385
-1.39076	0.430691
5.19236	-4.08944
0.5334	1.16598
5.57004	-3.36676
3.94178	-6.76467
15.8341	-3.40841
0.913321	1.87783
-2.70771	-7.00508
-3.93119	0.346722
1.94684	-5.22891
-2.50894	2.78489
3.36254	-2.06448
-1.88402	-0.535766
-1.07841	0.459354
-0.317738	-7.87042
-8.42954	-5.27328
-5.51029	8.5579
9.24386	-16.7356
-16.5994	-14.3352
-15.4915	-12.9798
-13.05	-17.5058
-18.7741	6.17599
3.92966	-22.7735
-19.1801	-2.78456
-5.70432	16.9776
9.71695	-15.9234
-18.6308	0.661446
-6.22312	0.514191
1.88665	-0.717828
-3.38307	3.64293
-0.496543	-1.08061
-1.6023	-0.775708
-0.862648	-2.6509
-2.33022	-0.459393
0.00285865	-15.3267
-16.3818	-7.82644
-7.52611	-1.32852
-1.98403	-34.8334
-34.0555	-10.4671
-11.2952	-9.4389
-8.75152	-10.6059
-13.5663	2.74008
1.01445	3.45464
7.16211	-10.8416
-8.4008	-2.08634
2.18002	-16.1446
-11.8809	-1.35514
0.735131	1.55695
-5.27325	0.314432
-0.140405	-2.30537
-0.147867	1.12156
-2.54155	-1.85471
-0.761287	-2.24088
-1.26677	-0.553672
-1.54341	-10.6508
-11.2114	-27.6096
-29.8018	-8.2787
-7.29875	-8.99081
-5.95157	-1.51482
1.12868	-14.9549
-13.7184	-4.99826
-3.50915	-11.9222
-13.1666	-13.0239
-13.8739	-2.1788
-4.32769	4.48677
3.18316	-11.3001
-11.5451	1.09435
0.999491	-7.71024
-7.69918	1.93393
1.51781	-1.79441
-2.83333	1.55015
1.02122	-1.00535
-2.09463	0.264899
-1.14522	1.65515
1.90783	-4.82662
-12.2261	-7.07224
-19.5024	-1.75643
-2.00775	-13.3877
-11.5273	-0.595864
-0.190577	-3.57197
-5.24474	-0.955929
0.0743537	-19.7948
-20.679	-7.28465
-7.05529	-2.06805
-4.89308	1.4733
3.37971	-9.70551
-13.1465	3.56134
-3.40375	-4.38487
-3.86072	1.52791
3.12867	3.20689
3.7085	-2.85841
-1.89746	-2.49942
-1.50466	0.881721
0.245282	1.18798
0.731585	-6.19195
-12.8508	-8.87816
-3.0362	-1.27302
-4.89558	-30.5998
-30.0361	0.620295
-2.22474	-4.64035
-5.16106	-11.4272
-12.573	-2.06945
0.19944	-4.02659
-3.68666	-9.82088
-8.7476	-5.67676
-7.46026	-7.97267
-6.29152	-3.98644
-5.04388	-6.1644
-9.43328	10.4957
6.52893	-1.5049
-2.77082	-3.91238
1.87264	-1.69683
-1.2985	-2.65341
-0.782863	-0.157226
-0.309294	-27.3087
-17.9306	-6.11583
-10.4613	-0.549658
1.03809	-8.7608
-8.79617	-7.11447
-4.80924	-6.97918
6.14325	-1.55396
-7.43449	1.85641
-2.17506	-5.66037
-14.2328	-18.5621
-18.0018	-4.62169
-3.12909	-8.35357
-9.39715	7.08616
11.1379	-1.78325
-1.39266	1.56274
3.17527	-0.690711
-2.49182	0.204451
0.505859	-0.59872
-0.100705	-1.83853
-2.56296	0.486772
0.150314	-10.503
-14.7311	-19.5943
-18.142	1.44195
-0.34154	-19.1889
-21.5224	-1.35679
0.577019	8.35077
6.27245	-6.57334
-4.10776	-12.1587
-8.53692	1.13321
4.34458	-9.41898
-10.8317	-1.69735
-11.8233	-0.900948
-4.82578	-5.64311
-6.37917	5.21277
2.5698	-0.0316752
-0.0570233	-0.502706
-1.42652	-4.8434
-2.64722	-3.74048
0.400918	2.68973
-1.55164	3.05172
1.09764	-18.508
-21.4163	1.5749
-0.0634869	3.397
2.68971	-25.7828
-24.1967	-15.2687
-11.4539	-7.38532
-3.38086	-9.3132
-2.82755	7.71633
6.92444	3.70889
1.41649	-9.80496
-4.30231	-4.75667
-6.65126	-2.81481
3.24321	-1.50394
-3.82183	-3.13848
-2.55668	3.45993
2.55395	-2.69609
-2.21829	4.44835
1.86758	-3.42459
-0.350711	0.2562
-0.959471	-0.292625
-0.876636	-33.9218
-33.2474	-5.73906
4.37439	1.65219
-1.89678	-21.8257
-23.4123	-8.05876
-4.88916	-17.4619
-17.1544	-9.16476
-9.96916	4.55629
6.63223	3.62424
3.3721	-8.11244
-3.09712	-5.1455
-0.064377	-10.7399
-12.057	-2.46559
-2.65732	-2.94353
-1.08299	-1.85575
0.39022	-1.29893
-6.25418	-3.06841
0.548414	-2.10857
-4.66968	2.56744
2.57929	-1.44462
-0.655899	-21.3259
-19.6458	-13.3219
-10.2955	0.795615
4.52584	-9.66271
-4.08841	1.53062
-1.22432	-7.05932
-5.6686	-4.32945
-0.0556317	1.08243
-8.60534	-4.27743
-2.12003	-3.31864
0.101775	-0.2717
-4.08909	-1.73952
-4.96807	-1.71023
6.50826	-2.39207
-1.05705	4.3995
3.84246	2.3775
6.60503	0.443239
-6.52796	-10.2607
-8.97945	-1.93137
-0.398999	-2.79949
-0.403024	2.39262
1.96002	-3.49907
-4.38618	0.384988
-0.026954	-1.062
-0.991914	-9.8729
-9.50533	-16.1034
-10.1251	-4.99566
1.65806	2.9379
-8.88433	-9.57229
-16.8256	-2.87997
-0.027764	-8.25797
-12.0015	0.305047
5.88446	7.33468
8.79558	-2.269
-0.167163	-5.38049
-8.53341	11.6701
-2.75083	-13.8135
-1.19459	-8.61099
-11.4759	2.68134
-0.339221	-1.02123
-1.28401	-2.01793
-2.49732	0.281595
0.0455402	-0.938759
-1.34827	-0.0833835
-0.0379827	-12.8812
-9.88486	-6.94715
-10.439	7.42371
3.28828	-9.91646
-8.31911	-15.9749
-15.0867	-7.65742
-8.04406	-6.78525
-10.8919	-10.1936
1.73316	4.19899
-8.70199	-12.0577
-2.00254	-10.3544
-7.16398	-7.97541
-6.62482	5.57854
3.62502	-6.90851
-8.76107	2.7926
1.21673	-3.09844
-3.11617	3.44534
2.711	-1.69866
-1.95845	-1.66125
-1.87157	-0.916746
-0.0946505	-12.0386
-8.69441	-17.594
-12.962	1.79867
7.18055	-6.58465
-8.03541	-8.79969
-8.11798	-3.31821
-6.38202	-18.0386
-19.041	2.95626
6.13058	-11.8313
-17.6904	2.95696
-7.81146	-3.22024
6.35173	-12.6467
-10.4802	0.699294
2.14062	-0.577179
-0.682927	5.94031
6.96791	-1.88092
-2.82625	0.432833
1.37749	-0.300363
-0.149698	-0.655493
-0.694285	-1.39816
0.227287	-12.5674
-20.7767	-3.59753
-12.4759	2.97193
-1.89858	-16.159
-6.5079	-16.2601
-21.6671	-1.09484
-2.73746	-4.43006
-7.58652	5.11471
1.11478	2.38224
4.9412	-4.12137
-5.19205	0.450084
-0.847278	-17.6242
-21.9185	9.35614
3.04727	-2.68401
-4.795	1.08374
2.2198	-1.46367
-0.70085	-0.543689
1.16297	0.673607
0.693519	0.778817
0.520697	-0.193122
-0.251126	-13.0575
-12.214	-23.4113
-21.0009	-0.812069
7.33278	-20.7482
-21.7463	-5.96605
-1.28327	-13.3888
-14.5231	-13.9328
-14.9699	3.08181
1.02047	-13.1289
-16.4713	7.63266
9.22187	0.281925
7.27959	-11.0117
1.01488	-5.96373
-7.47451	0.243057
-1.73009	5.52123
6.63043	-4.7199
-5.92586	1.6477
2.23892	-2.00055
-1.02366	1.76758
1.84541	0.536122
0.225532	-8.99603
-8.43857	-16.4007
-13.1463	-21.7803
-18.6578	-7.78759
-9.71475	-1.23147
6.59886	-12.383
-13.5005	-31.0375
-29.7896	-10.4719
-6.6721	-10.0258
-12.4995	6.19711
5.27188	1.54419
-0.058628	-10.9238
-13.5468	-5.23342
-4.23411	-15.5328
-13.2768	0.628811
-0.532602	-1.27528
-3.19269	2.50589
2.60378	-3.41143
-4.1387	3.72243
4.17976	0.0741108
-0.505653	-7.04061
-6.89832	-17.1907
-17.6523	-10.9765
-5.27636	-10.5781
-9.29123	-0.584584
-3.6156	-8.64815
-7.18639	12.8135
-6.939	-4.87786
-2.34229	-10.21
-6.47118	-1.8952
2.80025	-3.17096
-6.14557	-14.012
-13.9297	-4.2569
0.563432	-2.45158
-4.34001	1.76916
3.07067	-3.25488
-1.3731	-2.32031
3.17913	-5.53627
-4.78768	-1.91182
-3.96286	-0.692809
-0.642388	-3.18117
-10.538	-16.1048
-13.2086	-3.471
-1.46101	-2.40758
-2.66914	-8.23821
-10.0011	7.06497
0.899869	-7.59488
-2.75296	-7.29033
0.907765	-7.33939
3.13368	3.5307
-2.44506	2.85216
5.16385	3.57091
-6.72968	1.3979
-3.10111	0.204635
-2.36343	-3.30791
-2.33415	1.26748
-0.516547	-0.0325973
-0.0311198	-8.74652
-13.2707	-21.8463
-22.9638	-1.04783
-3.63489	-10.9746
-9.27731	-6.28537
-7.8278	6.25387
5.06272	4.23383
4.00218	3.51028
13.7033	-4.28468
-1.93499	-15.2998
-14.4522	9.06817
10.0005	-11.9108
-12.3955	6.00525
6.84915	-5.31389
-8.30096	0.927084
0.671713	-1.59759
-1.69124	0.686691
-0.769931	-0.402103
-0.581276	-0.309027
-0.398641	-0.324665
-0.519314	-20.9337
-20.6809	-17.3197
-17.4162	-1.79362
-3.87084	-20.1165
-20.1613	-5.60006
-5.76562	-0.336538
-0.613547	-4.60778
-0.882124	-20.4967
-20.0774	-5.64997
-11.2444	-3.90696
1.25001	-7.29329
-9.5175	-6.33704
-13.8807	-5.67829
-3.81218	7.11361
1.21753	5.17778
7.13413	-4.99368
1.81756	-5.42581
-5.14853	-2.02264
-2.03667	-0.705266
-0.408322	0.202816
0.843697	-12.1173
-13.0082	-22.7315
-21.8728	2.92429
3.42108	-19.6791
-22.8756	-18.6035
-19.2808	-1.96083
-1.58036	1.04815
1.84939	-10.8907
-8.05106	4.87314
4.83311	1.91109
-3.7879	-11.0442
-9.31512	1.04822
-4.2113	-3.94448
-2.2236	0.44
-5.66677	10.2169
2.93884	-10.4914
-5.27046	1.4548
-1.20474	-1.0593
-1.41749	0.538043
0.848985	0.59509
-1.495	-19.7501
-18.185	0.0291794
-3.67745	7.8681
1.42992	-18.9114
-19.1033	-7.21392
2.31342	2.20527
13.0509	-5.95334
-11.285	3.92471
3.21968	-12.3126
1.46595	-8.76414
-10.4354	-14.8562
-6.15647	-4.20254
7.64463	-3.51415
3.97293	3.20487
-2.064	9.93214
8.1746	-2.98944
1.86216	2.24
3.63001	-0.329104
-0.300879	-0.660396
-3.65676	1.24156
-1.0027	-14.491
-14.2189	-11.0225
-9.3048	-1.08066
-0.992862	-24.5938
-23.5227	-10.0151
-6.93962	-0.624444
-0.412878	0.529717
-2.00689	-12.8301
-13.9434	-9.54379
-9.68159	-1.80564
-1.87532	-1.78695
-3.0567	-5.13641
-3.9506	4.28084
0.807725	-7.81167
-9.23848	1.94991
-1.67721	-6.59949
-3.26246	-2.97816
-3.10321	-2.67342
-0.00830669	-0.503308
-0.793293	1.22318
-0.00445473	-15.199
-17.7428	-18.0668
-14.5645	-3.2683
-4.56278	-14.4129
-8.45188	-14.6788
-1.93571	3.73325
-2.9809	-1.54978
5.90693	-6.06497
5.0361	-0.122017
1.47893	0.310226
-0.812356	-4.62991
-2.53745	-18.8831
-19.7626	-0.74531
2.34123	-7.98187
-5.12491	-1.08508
-3.67236	5.90145
7.5334	-1.6244
-0.473337	-1.92553
-0.123862	-2.29884
-0.847946	-3.33184
-1.58651	-6.8558
-15.786	-0.824247
7.14056	-1.0239
-2.91641	-29.3571
-27.5512	-0.582537
0.452085	-8.12004
-10.4308	-21.1669
-20.2016	-1.71576
-4.1606	-8.34737
-12.7167	-7.54426
-5.85432	-1.81597
-7.23938	-6.84159
-14.8881	1.25808
-0.640314	-6.36057
-1.50067	-1.5452
-1.62538	-2.31541
-5.87797	1.84508
-0.593675	0.162013
0.205381	-0.14116
-1.27136	-1.16156
-2.01796	-17.7799
-17.1298	-9.5633
-9.60394	2.0419
2.53834	-8.44563
-1.4299	-20.8537
-23.4204	-15.931
-15.2404	-10.1058
-6.05102	4.66765
7.13196	-3.26948
-7.39486	-1.16325
-6.1107	7.09266
6.68898	-13.9593
-13.7738	-1.58483
-2.81128	-4.86012
-2.4261	-0.485651
-2.92044	0.973802
1.03914	-0.760319
1.3908	-2.9467
0.94802	1.1611
-1.21022	-0.458143
0.489044	-7.26371
-5.99296	-0.508628
-0.245879	4.62609
1.17469	-5.22067
0.799581	-9.23999
-19.242	-3.36774
6.76243	-8.18473
-4.6737	4.32945
-0.779589	2.52801
-2.37026	0.44075
6.99562	-13.5389
-12.9129	-6.70301
-4.5999	2.44421
3.94176	-7.86695
-7.67308	2.98559
4.42291	-1.69604
-2.80255	-0.975454
-0.892657	-0.891989
-2.16591	-0.514815
-0.876431	0.270536
1.27365	-8.28982
-5.53909	-11.3605
-9.8481	1.76795
-0.997996	-12.6851
-13.7563	-13.0902
-10.6103	2.80919
2.39136	-5.10414
-3.74938	-15.9812
-14.8528	-14.2036
-19.7589	1.96259
5.28315	-9.16406
-8.75441	-3.0572
-9.67501	-4.74231
-1.78116	1.13504
-2.60542	-1.83742
2.14098	-4.65405
-3.26236	-3.64184
-2.28068	0.213715
0.0131702	-0.688471
0.00339382	0.518431
-0.929845	-13.083
-13.9484	-26.3037
-25.804	-12.5206
-10.6034	-6.47646
-6.51929	3.97078
5.05457	-13.7299
-14.3448	-6.03963
-8.22446	3.59117
2.11194	-7.56255
-6.37691	-7.50456
-5.99027	-12.5828
-17.6921	-1.44132
-4.23593	-4.1518
2.22889	1.20551
5.58636	2.65765
-2.21065	-0.0951379
-4.29452	-4.08459
-4.62592	0.798198
-0.463415	0.332786
-3.34616	-2.37817
-0.862038	-7.71016
-2.83144	-8.87754
-11.3975	-16.0699
-15.9039	-19.9026
-19.9941	-1.47165
2.84889	-6.50771
-10.7834	-13.3576
-13.721	2.99438
6.76612	0.794602
-8.12942	-5.09553
-6.15031	-7.91645
-7.46377	-3.109
-4.74687	-3.98964
-2.66179	-5.14746
-6.26154	3.43417
0.715025	-6.29646
-6.65498	-3.5916
-4.00313	-3.18038
-2.54229	-2.4996
-1.07063	0.902599
-0.736818	-15.4399
-23.0449	-16.776
-13.8656	9.25976
6.39571	-17.9261
-13.454	1.437
3.07249	-1.7956
-7.5712	9.80345
-1.52337	-6.64506
-5.24188	4.31092
-4.05619	4.15373
1.30779	6.28222
2.76744	0.177671
7.16062	1.08914
-3.04785	0.674613
5.71941	4.61275
1.89578	1.01378
0.580054	2.80214
-0.359801	2.77175
-0.204082	-0.797022
3.20521	-1.24512
0.297785	-25.3933
-22.684	-17.3102
-15.4739	-1.4832
-4.22827	-6.9296
-5.25981	0.12775
0.500962	-11.8488
-10.899	-11.9921
-13.7455	3.53685
-0.857377	-16.198
-16.9209	2.10739
3.59887	-8.5722
-6.15569	2.34514
0.59672	0.359634
1.78135	-3.55554
-2.09294	-0.621988
-2.29309	1.36778
0.99649	-4.48995
-5.53665	-2.2262
-1.91081	0.725194
1.54618	-2.11158
-1.6016	-8.70221
-8.60501	-19.0364
-18.5877	2.75461
5.31049	-16.0899
-16.4672	-3.7457
-4.29059	-15.683
-13.675	-8.25652
-7.67161	15.3423
9.70026	-3.22519
-4.79674	1.91189
0.364123	-1.69495
-2.48885	-11.7392
-16.7967	2.26115
7.63908	-3.89106
-4.95248	3.10884
3.81184	-5.46491
-3.78509	0.337827
0.141406	0.710934
1.38404	-0.99565
-1.45836	1.13054
0.48151	-7.42113
-8.73311	-12.8035
-11.0565	-0.19849
1.76306	-5.56556
-5.36515	-9.1967
-5.93271	-24.5863
-25.9655	-3.44342
-1.79544	15.4896
13.6712	-0.00497474
-0.226423	-8.95473
-4.62711	-18.2204
-16.823	-7.63135
-6.83409	-3.37868
-1.36565	1.03452
0.696894	-1.18357
-2.05902	1.61969
3.10103	-3.34909
-3.80751	1.57877
1.77608	-1.57191
-0.939111	-0.713257
0.763933	-6.37083
-9.67771	-8.59941
-10.3725	-13.2334
-14.7933	-12.7276
-6.6834	-14.3389
-9.8264	-7.09074
-6.83493	4.31414
4.94445	-1.47309
0.58437	10.7383
0.924254	-9.59996
-6.94347	3.86963
0.213628	-7.65299
1.14101	2.29599
-4.20124	1.51932
0.0371726	7.21445
2.61058	3.64001
2.14098	-2.28857
0.912088	-1.25395
1.18248	-0.69671
-0.103566	-0.303859
-0.0795156	-7.96895
-9.61328	-13.6586
-13.7426	-12.5125
-8.7676	-15.9058
-17.4098	5.07994
-9.59438	-20.5783
-23.6491	-1.72962
3.39608	7.55082
2.97564	8.68592
3.94296	-5.56824
-11.6153	-3.32844
-0.156494	-21.6513
-11.7538	-14.0188
-9.76912	6.0516
9.51977	6.56775
2.93474	4.96713
-6.33153	-0.0428628
-7.45826	-1.32605
6.10661	-1.58269
1.97806	-5.86177
-4.34482	5.3194
-0.275243	4.28089
-2.81556	-2.49437
3.43666	-2.96349
-15.1903	-1.26846
0.128518	2.76938
-2.07889	0.187453
1.01873	3.37497
-0.425227	-7.83522
1.71563	0.78515
1.96476	-0.335168
-4.19747	3.66572
3.8489	4.34319
3.91193	-1.53519
-4.42349	1.96653
0.975552	-3.25286
-1.98203	-14.7543
-14.4495	-28.3643
-25.9247	-0.40089
2.11106	-27.4308
-32.9252	-7.89562
-9.88054	-7.14268
-1.16367	-4.16686
-4.29522	-12.6815
-16.1403	-13.5893
-14.2374	3.8317
0.398551	-4.39197
9.74371	6.3152
8.28937	1.86418
-0.742715	-5.48566
-3.24981	-6.28531
0.385801	-6.24647
0.180233	1.56049
-2.68948	2.36203
-1.1666	-1.55561
-3.50028	-1.11874
-0.236817	-21.3767
-21.1262	-19.6056
-15.4497	-1.33482
0.242452	-8.81465
1.09938	-0.568377
-8.24106	0.375847
-5.32262	-2.45998
-4.70434	5.98524
8.14177	-6.97117
-11.8947	-7.21879
-2.62762	-5.93636
-9.32462	-4.74308
-4.94988	1.46237
-0.483815	0.253708
-2.04876	3.54751
-2.13066	-4.53023
-2.98727	0.645357
-1.27888	-0.862783
0.11344	-2.37398
-1.1628	-0.187627
-0.718617	-30.9237
-29.8505	-16.5636
-16.3055	-1.89679
-4.98455	-9.77405
-1.28834	-7.2847
-8.8281	-8.4456
-4.17822	1.74408
4.42099	-9.08818
-10.1315	-15.5978
-15.4902	1.75675
2.6771	-7.40739
-6.68511	2.5693
2.86125	-4.04214
-3.4824	-4.66913
-5.02421	-3.29572
-3.68714	-6.09715
-6.34049	-1.53555
-3.68996	-3.68663
-3.92938	1.44419
-4.49133	0.0486468
-1.39601	-13.8205
-13.6573	-22.7517
-16.5028	-5.61573
-5.24272	-10.914
-9.49452	-9.25183
-19.4853	-3.99214
-4.81779	-3.48836
-0.986249	-1.21592
-1.05083	1.6797
4.17787	-1.10094
-7.00897	-17.5351
-17.7164	1.09877
-0.797739	-0.02062
-1.77777	-1.24269
-1.21584	6.14356
5.15602	-1.91161
-2.42189	-0.618995
-0.212571	-2.56776
-2.39367	-1.68325
-2.08325	-0.140105
-0.60612	-23.437
-26.0181	-5.93176
-5.2925	-3.91084
-10.1433	-16.7153
-11.807	-6.73251
-8.0615	-0.838966
1.57753	9.12569
-8.344	-8.56167
1.26053	-10.2181
-12.3206	-3.08005
-0.556267	-5.54765
-5.32556	-15.3821
-8.47138	-1.06635
0.534052	-1.81456
-3.11319	9.20105
8.63425	-0.391047
-0.0399169	5.12514
2.9503	-3.64014
-4.9616	-0.720456
0.698957	-1.34801
-0.565587	-12.1758
-6.40469	3.2879
0.845198	7.99243
6.41455	-11.3526
-12.8564	-2.07955
-5.99834	-9.5026
-11.1442	-7.00764
-6.55534	-7.05136
-3.88699	-8.30501
2.45753	-0.541145
1.207	-10.1145
-8.56364	-7.42928
-7.6484	4.40522
1.90907	1.02806
1.88929	1.15427
0.483726	-5.48033
-6.91343	5.06212
3.765	0.437351
0.424037	2.09939
2.34747	0.85951
0.54404	-8.93049
-9.01208	-8.53917
-9.45852	4.53631
3.35348	-4.34921
-5.41827	-4.379
-5.78426	-19.9088
-19.8557	-25.2016
-28.3426	13.6894
2.40606	-3.97907
-1.71368	-11.9825
3.56531	-15.6517
-15.71	0.772112
2.70866	-11.5835
-7.62344	-0.751582
1.26969	-1.36932
-1.51342	-1.77237
-3.05753	-1.19426
-1.16959	0.27018
1.10323	0.556652
0.901133	0.319224
-0.170064	-14.2913
-13.9052	-26.8188
-23.8688	-7.38478
-3.89053	-0.497319
-2.21725	-5.52402
-0.402808	-5.63313
-5.8357	-0.229307
-4.27791	-4.05847
4.70031	7.35282
-4.78649	-3.44516
0.738974	-10.8749
-1.96298	-6.09382
1.71844	6.74507
1.31252	1.29958
0.222735	-1.81061
-12.8225	7.38164
2.14802	0.190334
-0.0194936	-2.06702
-2.17638	-2.40047
-2.28703	0.0236708
-0.278241	-1.26892
-1.0891	-17.9798
-18.5791	-2.59753
1.53036	3.07186
2.59088	-26.2272
-23.3617	-12.5411
-12.2847	-13.58
-12.3254	-11.7405
-11.6669	-6.64001
-8.35409	-1.59689
-0.232511	-12.5698
-7.55035	3.30148
3.5614	-4.36982
-4.64679	-1.81831
-1.69058	-2.85068
-3.23093	10.2314
9.81077	-4.44239
-3.5564	-4.17982
-3.93538	-1.18671
-2.19517	-0.303174
-0.471798	-0.651101
-1.27203	-18.8804
-17.1802	-26.4991
-26.8809	-6.51408
-8.58998	-6.51764
-4.98391	-5.64749
-2.82111	-5.58184
-5.35534	-17.3361
-20.346	7.06267
6.58677	-8.3754
-10.1887	-9.65829
-1.84533	-7.24618
-6.25146	-10.7749
-9.2196	8.0977
4.14914	-2.67202
-6.83237	-3.88763
-3.49793	-8.71425
-7.99928	-1.61679
-0.0343156	-8.53206
-7.00207	-0.65857
-1.14126	-1.4725
-2.11782	-7.90741
-7.29688	-2.73667
-5.91548	5.05259
-0.548092	-0.240084
-7.75489	-18.1276
-21.988	-6.21993
-7.16602	-6.28649
2.08778	-1.53313
1.29801	-15.6111
-5.517	-3.79031
-5.94754	-6.46301
-6.04057	-5.45679
-6.70165	0.36746
2.3737	-1.56009
2.12756	-0.810159
0.455294	1.41107
2.76484	-5.02564
-6.73603	-4.01602
-3.68262	-2.17175
-2.66194	-1.91731
0.247516	-6.51407
-9.8055	-5.09492
-10.3868	5.5206
-2.74653	-20.2094
-18.4269	-22.7283
-7.68041	-13.0958
-13.9891	-4.48904
7.33363	6.74367
8.61708	5.50229
2.70112	-13.5781
-12.8733	-2.18245
-3.47242	-5.47628
-6.19608	-2.14048
-2.00587	-1.84337
-0.156974	-4.39426
-6.47155	2.47872
5.2563	-0.855518
-4.20956	0.14891
1.65968	0.828035
1.11813	-0.479773
-0.76	-4.44185
-6.0569	-13.6402
-12.6919	-9.20834
-9.73097	-21.8189
-21.3761	2.4094
0.219227	-23.3112
-21.3924	-3.58894
-3.94802	8.68427
12.4473	-8.56225
-18.3312	-5.44152
-0.934499	-0.877632
-2.28967	1.12014
-2.27449	-0.349069
0.765692	-5.18961
-5.81028	0.0890204
0.585655	-0.0399101
-0.715024	0.252103
0.326652	-0.223338
-0.787466	-1.53037
-0.802473	-1.21663
-1.02311	-5.05739
-5.96143	-15.7594
-16.0977	11.73
6.78581	-12.3583
-17.1102	1.61578
1.74209	-15.2367
-17.1043	-1.42848
-2.25269	-7.48667
-6.49078	-6.224
-4.73802	-19.9488
-15.6421	-3.25836
-4.97981	-7.17975
-14.7764	-4.27127
-4.18703	-0.695001
0.106212	0.688878
1.24238	1.26655
-0.2735	0.772759
3.32847	-5.08931
-3.71928	-1.90371
-0.443211	-2.4159
-2.44751	-8.36875
-8.4743	-11.9452
-12.1054	-16.484
-18.6813	-2.29394
-1.69889	-4.31109
-4.41242	-11.7191
-11.2638	1.58057
3.61899	-2.18407
-3.71046	-14.8026
-16.5439	-5.5972
-5.99351	-4.12739
-1.57218	-4.24103
-18.1539	6.56898
-2.0975	-3.14362
-6.61368	3.01524
3.25282	0.158766
-2.90404	0.19471
-3.60575	-1.19884
0.152726	-0.381223
0.148288	0.217181
0.208946	-17.1639
-17.1091	-10.3489
-11.2725	0.903502
-0.267043	-28.9834
-27.1725	-10.0921
-12.9888	-0.265074
-2.83498	0.730912
3.39188	0.06098
2.59696	-15.2961
-16.2335	-6.14153
-11.0492	-4.77423
-6.20063	-2.84618
-3.97022	-10.5731
-2.46627	-4.34941
-7.51518	4.1249
4.03934	-4.56296
-3.18666	2.72694
4.03326	0.0807551
-0.940624	0.287468
0.854042	0.158769
-0.0859515	-16.0554
-14.1748	3.98292
1.01631	9.836
9.02354	-16.2657
-9.44708	-11.6989
-12.0492	-9.42032
-8.76899	-0.916903
-1.20992	3.04834
-1.5732	0.825559
-0.065955	1.31857
-2.69704	-14.2174
-13.4696	-1.77021
-1.49664	4.08737
5.11956	-5.62759
-8.29019	2.44349
1.9188	-3.70588
-2.98499	2.29168
1.01853	-1.84372
-2.11184	0.023825
-0.537324	-0.281132
0.0647939	-13.2721
-13.449	-26.9837
-25.6955	-3.36645
-2.30075	-12.5766
-13.2155	-7.39886
-7.40938	4.09386
-4.67697	1.98326
-1.40036	3.91434
-10.2559	-3.95742
2.60237	-3.53476
2.0486	-2.214
-0.574064	2.78917
5.12643	-2.233
-3.04114	-7.92516
3.10605	-1.63461
-0.800723	5.23302
-0.36748	-2.38995
-0.195494	-4.73421
-4.45283	-7.52178
-4.80366	-8.26913
-4.96236	-1.43647
-2.0976	-2.51267
3.54826	-3.62802
-2.72734	3.39582
-1.16111	10.4899
5.92329	1.49041
-1.66284	-4.87965
-3.03017	-1.54643
-6.28633	0.498858
-0.307098	-1.46577
0.00550995	-1.12526
-1.60358	-1.34858
-3.0085	0.694896
0.91556	-1.49688
-1.48461	-15.8892
-15.9614	-25.2445
-23.3174	4.16919
10.6087	-17.4237
-21.1712	-7.91808
-7.82395	-6.72932
-7.21261	-21.7634
-22.4954	7.39136
-1.06933	-15.0237
-13.7765	0.101198
-1.74499	-13.062
-14.4045	0.595691
-0.994545	2.99691
1.22359	1.84569
-0.775211	4.67082
4.04087	-3.92666
-5.83878	-0.447831
-1.02976	-2.51891
-6.06038	0.240487
0.362821	-0.57515
-0.0154273	-18.8322
-18.4813	-5.08059
-5.59135	0.179081
1.48151	-6.59703
-9.51534	-22.9626
-19.4331	-4.88776
-2.02832	-0.0392987
0.435804	5.04961
3.88514	-10.7585
-14.0971	2.58056
4.22614	-12.9343
-18.4549	-2.09627
-3.26634	-1.69754
-2.10961	-1.45313
-1.39099	-0.413358
2.38585	-7.88122
0.273853	3.93858
4.13256	-1.96511
1.52477	-1.10802
-1.23052	-1.07582
-0.827491	-17.5471
-19.3514	-11.806
-5.149	5.46555
-1.39281	3.40474
-5.54113	-13.1629
-9.90476	1.08029
-7.40309	3.59928
-7.9124	-7.97015
-4.41155	-8.59191
-8.16997	-6.49807
-7.59511	-3.43838
-3.21586	-4.97845
-4.33583	4.08198
5.08032	-7.95641
-7.89197	0.843689
-0.879793	1.39908
1.20205	-0.680617
